User ID,Time (UTC),Survey Completion,Publisher Category,Gender,Age,Geography,Weight,Question #1 Answer,Response Time #1 (ms)
1829692539,2020-04-11 22:00:00,Complete,News,Female,55-64,US-WEST-WA,1.015106,I don't work for pay.,34361
1829747762,2020-04-13 17:00:00,Complete,News,Female,65+,US-WEST-CA-Sacramento,0.9346388,I don't work for pay.,19869
1830275744,2020-04-13 20:00:00,Complete,News,Female,55-64,US-NORTHEAST-NJ,0.9249203,I don't work for pay.,13129
1830362039,2020-04-13 18:00:00,Complete,News,Unknown,Unknown,US-SOUTH-NC,0,All of it.,42479
1830380636,2020-04-12 04:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MN,0,I'm a student.,4930
1830882910,2020-04-13 00:00:00,Complete,News,Male,35-44,US-SOUTH-SC,1.149701,I don't work for pay.,2539
1831430065,2020-04-12 14:00:00,Complete,News,Male,35-44,US-WEST-AZ,1.2814522,90-99%,15762
1831649905,2020-04-13 10:00:00,Complete,News,Male,65+,US-MIDWEST-WI,0.6203585,Less than 10%,20935
1832043477,2020-04-13 17:00:00,Complete,News,Female,55-64,US-SOUTH-GA,0.9107389,Less than 10%,11760
1832147066,2020-04-13 12:00:00,Complete,News,Male,35-44,US-NORTHEAST-PA,1.1676034,50-90%,20115
1833243246,2020-04-11 16:00:00,Complete,News,Male,25-34,US-SOUTH-VA-Waynesboro,1.1835709,Less than 10%,11119
1833419489,2020-04-12 01:00:00,Complete,News,Male,45-54,US-WEST-NM-Albuquerque,1.1385228,Less than 10%,16130
183436382,2020-04-13 20:00:00,Complete,News,Female,55-64,US-NORTHEAST-NY,0.9249203,90-99%,45436
1835054516,2020-04-13 01:00:00,Complete,News,Female,45-54,US-NORTHEAST-NY-New York,1.0357559,50-90%,7861
1835440308,2020-04-12 22:00:00,Complete,News,Female,65+,US-NORTHEAST-PA-Philadelphia,0.8516021,I don't work for pay.,13591
1836207018,2020-04-13 16:00:00,Complete,News,Female,35-44,US-NORTHEAST-NY,1.1657841,10-50%,7326
18365231,2020-04-13 18:00:00,Complete,News,Female,18-24,US-SOUTH-GA,1.3927136,90-99%,15809
1836523819,2020-04-13 21:00:00,Complete,News,Unknown,Unknown,US-SOUTH-MS-Oxford,0,I don't work for pay.,21985
1836956375,2020-04-13 22:00:00,Complete,News,Female,35-44,US-MIDWEST-KS,0.8479044,All of it.,6198
1837168542,2020-04-13 17:00:00,Complete,Other,Female,55-64,US-SOUTH-AL,0.9107389,I don't work for pay.,16332
1837439041,2020-04-13 15:00:00,Complete,News,Unknown,Unknown,US-SOUTH-MD,0,90-99%,30924
1837814098,2020-04-13 20:00:00,Complete,News,Female,55-64,US-NORTHEAST-PA,0.9249203,Less than 10%,14965
1838638699,2020-04-11 21:00:00,Complete,News,Female,35-44,US-WEST-NM-Albuquerque,1.2794555,All of it.,6821
183876313,2020-04-12 11:00:00,Complete,News,Male,45-54,US-SOUTH-VA,1.0214667,50-90%,12257
1838795213,2020-04-13 17:00:00,Complete,News,Female,35-44,US-SOUTH-FL-Jacksonville,1.1479096,All of it.,32755
1839071924,2020-04-13 12:00:00,Complete,News,Male,45-54,US-SOUTH-FL-Miami,1.0214667,All of it.,594403
1839302409,2020-04-12 10:00:00,Complete,News,Male,65+,US-MIDWEST-OH,0.6203585,50-90%,8948
1839431979,2020-04-13 19:00:00,Complete,News,Male,55-64,US-MIDWEST-WI-Milwaukee,0.673768,90-99%,23395
1839650583,2020-04-13 17:00:00,Complete,News,Female,45-54,US-MIDWEST-IL,0.7533317,Less than 10%,19129
1839697411,2020-04-13 14:00:00,Complete,News,Male,65+,US-NORTHEAST-NY,0.8529312,I don't work for pay.,111147
1839770362,2020-04-13 18:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-ND,0,10-50%,24026
1839902344,2020-04-12 16:00:00,Complete,News,Unknown,Unknown,US-SOUTH-VA-Richmond,0,90-99%,66420
1840095185,2020-04-12 13:00:00,Complete,News,Female,25-34,US-MIDWEST-IL,0.8728835,I don't work for pay.,1715
184035955,2020-04-13 00:00:00,Complete,News,Male,35-44,US-MIDWEST-IL,0.8492277,I don't work for pay.,14158
184067703,2020-04-13 00:00:00,Complete,News,Female,18-24,US-NORTHEAST-PA,1.4144001,50-90%,2762
1840816639,2020-04-11 20:00:00,Complete,News,Male,Unknown,US-NORTHEAST-NY,0,50-90%,6536
1841418536,2020-04-13 18:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-PA-Pittsburgh,0,Less than 10%,10734
1841588488,2020-04-11 22:00:00,Complete,News,Female,25-34,US-MIDWEST-MO,0.8728835,All of it.,4599
1841698344,2020-04-13 11:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-OH-Tiffin,0,50-90%,15468
1841733458,2020-04-13 15:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-WI,0,90-99%,14005
1841829838,2020-04-13 18:00:00,Complete,News,Male,25-34,US-MIDWEST-OH,0.8742457,All of it.,4235
1843328682,2020-04-11 22:00:00,Complete,News,Male,65+,US-SOUTH-MD,0.8398535,I don't work for pay.,11162
1843873660,2020-04-12 03:00:00,Complete,News,Female,65+,US-MIDWEST-MO,0.6193919,I don't work for pay.,2083
1844224061,2020-04-13 18:00:00,Complete,News,Male,55-64,US-NORTHEAST-NY,0.9263638,I don't work for pay.,10550
1844952848,2020-04-12 07:00:00,Complete,Arts & Entertainment,Unknown,Unknown,US-MIDWEST-MI-Troy,0,90-99%,53213
1844969991,2020-04-13 19:00:00,Complete,News,Female,25-34,US-SOUTH-GA,1.1817266,Less than 10%,11199
1845465888,2020-04-12 02:00:00,Complete,News,Unknown,Unknown,US-SOUTH-MD,0,I'm a student.,3618
1845887581,2020-04-13 12:00:00,Complete,Arts & Entertainment,Female,65+,US-SOUTH-TN,0.8385449,I don't work for pay.,5444
1846889636,2020-04-13 18:00:00,Complete,News,Female,25-34,US-NORTHEAST-NY-Buffalo,1.2001277,90-99%,264175
1846998118,2020-04-13 21:00:00,Complete,News,Male,45-54,US-WEST-AZ-Phoenix,1.1385228,Less than 10%,22186
1847719158,2020-04-13 12:00:00,Complete,News,Female,55-64,US-SOUTH-NC-Winston-Salem,0.9107389,Less than 10%,6901
1848109159,2020-04-12 01:00:00,Complete,News,Female,55-64,US-MIDWEST-MI,0.6727181,Less than 10%,15321
1848171554,2020-04-12 16:00:00,Complete,News,Female,55-64,US-SOUTH-GA,0.9107389,Less than 10%,13602
1848269997,2020-04-12 16:00:00,Complete,News,Male,25-34,US-MIDWEST-MO-KCMO,0.8742457,Less than 10%,13247
184850730,2020-04-13 17:00:00,Complete,News,Female,35-44,US-WEST-WA,1.2794555,I'm a student.,27218
1848576007,2020-04-13 19:00:00,Complete,Arts & Entertainment,Female,25-34,US-SOUTH-TX,1.1817266,90-99%,8750
1848660578,2020-04-13 21:00:00,Complete,Arts & Entertainment,Unknown,Unknown,US-WEST-AZ,0,I don't work for pay.,31212
1848753,2020-04-13 16:00:00,Complete,News,Male,18-24,US-SOUTH-GA,1.3948871,I'm a student.,2677
1850709389,2020-04-12 05:00:00,Complete,News,Male,55-64,US-WEST-CA-San Francisco,1.0166902,10-50%,12696
1851736483,2020-04-13 02:00:00,Complete,News,Female,Unknown,US-MIDWEST-IL,0,50-90%,15793
1852057138,2020-04-11 22:00:00,Complete,News,Male,65+,US-WEST-OR,0.9360974,I'm a student.,24194
1852223416,2020-04-13 19:00:00,Complete,Reference,Female,65+,US-MIDWEST-MI,0.6193919,I don't work for pay.,21084
1852249651,2020-04-12 11:00:00,Complete,News,Female,55-64,US-SOUTH-GA,0.9107389,10-50%,17505
1852291826,2020-04-13 20:00:00,Complete,Reference,Unknown,Unknown,US-MIDWEST-OH,0,Less than 10%,11235
1852788356,2020-04-13 18:00:00,Complete,News,Female,65+,US-SOUTH-SC,0.8385449,All of it.,27008
185337483,2020-04-13 17:00:00,Complete,Other,Unknown,Unknown,US-NORTHEAST-NJ,0,I don't work for pay.,2254
1853566635,2020-04-13 10:00:00,Complete,News,Male,55-64,US-SOUTH-VA,0.9121602,50-90%,20935
1853928151,2020-04-13 12:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-WI,0,10-50%,9135
1854651739,2020-04-13 15:00:00,Complete,News,Male,65+,US-NORTHEAST-VT,0.8529312,50-90%,40599
1854831677,2020-04-13 17:00:00,Complete,News,Male,55-64,US-WEST-MT,1.0166902,All of it.,17138
1855370912,2020-04-13 11:00:00,Complete,News,Male,45-54,US-SOUTH-MD,1.0214667,All of it.,16547
1855385585,2020-04-12 06:00:00,Complete,News,Male,25-34,US-MIDWEST-MN,0.8742457,Less than 10%,18518
1855913315,2020-04-13 17:00:00,Complete,News,Female,25-34,US-SOUTH-GA,1.1817266,I don't work for pay.,9840
1856485843,2020-04-12 15:00:00,Complete,News,Male,65+,US-SOUTH-AL,0.8398535,10-50%,7674
1856608124,2020-04-13 18:00:00,Complete,News,Female,35-44,US-WEST-CA,1.2794555,All of it.,3740
1856704012,2020-04-12 09:00:00,Complete,News,Female,45-54,US-MIDWEST-IN-South Bend,0.7533317,90-99%,14011
1856814169,2020-04-13 18:00:00,Complete,News,Female,18-24,US-MIDWEST-MN,1.0287292,Less than 10%,5437
1857275986,2020-04-13 16:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-VT,0,I don't work for pay.,29197
1858481026,2020-04-13 23:00:00,Complete,News,Unknown,Unknown,US-SOUTH-MS,0,Less than 10%,38754
1858881898,2020-04-12 21:00:00,Complete,News,Male,25-34,US-SOUTH-LA,1.1835709,I don't work for pay.,4369
1859034108,2020-04-13 19:00:00,Complete,News,Female,25-34,US-SOUTH-GA,1.1817266,Less than 10%,11540
1859157303,2020-04-12 02:00:00,Complete,News,Female,25-34,US-NORTHEAST-PA-Wilkes-Barre,1.2001277,Less than 10%,7071
185947817,2020-04-13 14:00:00,Complete,News,Female,18-24,US-SOUTH-GA,1.3927136,50-90%,5623
1859920269,2020-04-13 12:00:00,Complete,News,Male,25-34,US-SOUTH-TX-Dallas,1.1835709,10-50%,21230
1860483545,2020-04-13 17:00:00,Complete,News,Male,55-64,US-SOUTH-AR,0.9121602,All of it.,32762
1861321036,2020-04-12 10:00:00,Complete,News,Female,35-44,US-MIDWEST-MN,0.8479044,50-90%,5929
1862046074,2020-04-13 19:00:00,Complete,News,Female,45-54,US-WEST-CO-Colorado Springs,1.1367488,I don't work for pay.,22736
1862051841,2020-04-13 17:00:00,Complete,News,Unknown,Unknown,US-SOUTH-DC-Washington,0,90-99%,24926
1862506229,2020-04-12 14:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MO,0,I don't work for pay.,2056
1863211638,2020-04-13 13:00:00,Complete,News,Female,Unknown,US-SOUTH-NC-Raleigh,0,90-99%,8554
1863823326,2020-04-13 21:00:00,Complete,News,Female,35-44,US-WEST-AZ-Tucson,1.2794555,Less than 10%,93355
1863936336,2020-04-13 14:00:00,Complete,News,Female,25-34,US-SOUTH-NC-Raleigh,1.1817266,90-99%,9897
1864582163,2020-04-12 20:00:00,Complete,News,Unknown,Unknown,US-SOUTH-GA,0,All of it.,11082
186475602,2020-04-13 17:00:00,Complete,News,Male,25-34,US-SOUTH-GA,1.1835709,Less than 10%,10631
1865040000,2020-04-12 23:00:00,Complete,News,Female,25-34,US-MIDWEST-MN,0.8728835,50-90%,6140
1865532987,2020-04-13 11:00:00,Complete,News,Unknown,Unknown,US-SOUTH-FL,0,Less than 10%,10538
1865611047,2020-04-11 16:00:00,Complete,News,Female,18-24,US-SOUTH-MS,1.3927136,I'm a student.,18676
186631697,2020-04-12 15:00:00,Complete,News,Male,45-54,US-WEST-CO-Denver,1.1385228,I don't work for pay.,2955
1866382577,2020-04-12 23:00:00,Complete,News,Female,65+,US-NORTHEAST-CT,0.8516021,Less than 10%,23412
1867254018,2020-04-13 13:00:00,Complete,News,Unknown,Unknown,US-SOUTH-FL,0,I don't work for pay.,15094
1867692234,2020-04-13 22:00:00,Complete,News,Unknown,Unknown,US-WEST-CA,0,Less than 10%,5662
1867913520,2020-04-12 01:00:00,Complete,News,Male,25-34,US-NORTHEAST-NY,1.2020007,All of it.,26992
1867949789,2020-04-12 02:00:00,Complete,Reference,Female,25-34,US-MIDWEST-MI,0.8728835,10-50%,9811
1868053502,2020-04-12 19:00:00,Complete,News,Female,65+,US-MIDWEST-WI,0.6193919,Less than 10%,20105
1868653554,2020-04-13 17:00:00,Complete,News,Unknown,Unknown,US-SOUTH-GA,0,10-50%,25276
1868769990,2020-04-13 22:00:00,Complete,News,Male,35-44,US-SOUTH-VA-Virginia Beach,1.149701,50-90%,18339
1869287137,2020-04-13 17:00:00,Complete,News,Female,45-54,US-SOUTH-GA,1.0198751,10-50%,12845
1869369930,2020-04-12 21:00:00,Complete,News,Male,65+,US-NORTHEAST-VT,0.8529312,90-99%,6421
1869409588,2020-04-13 23:00:00,Complete,News,Female,55-64,US-SOUTH-NC,0.9107389,50-90%,16035
186972876,2020-04-13 00:00:00,Complete,News,Female,45-54,US-WEST-CA-Los Angeles,1.1367488,All of it.,5335
1871377117,2020-04-13 14:00:00,Complete,News,Female,65+,US-SOUTH-NC,0.8385449,I don't work for pay.,9447
18713878,2020-04-13 16:00:00,Complete,News,Male,25-34,US-WEST-CO-Denver,1.3192034,90-99%,8131
1871624977,2020-04-13 20:00:00,Complete,News,Male,25-34,US-MIDWEST-WI,0.8742457,Less than 10%,32466
1872096612,2020-04-13 15:00:00,Complete,Reference,Female,55-64,US-MIDWEST-WI,0.6727181,I don't work for pay.,10869
187218439,2020-04-12 14:00:00,Complete,News,Female,45-54,US-SOUTH-AL,1.0198751,50-90%,9960
1873224853,2020-04-13 16:00:00,Complete,News,Unknown,Unknown,US-SOUTH-NC,0,I'm a student.,27607
1874408212,2020-04-13 16:00:00,Complete,News,Female,55-64,US-SOUTH-MS-Jackson,0.9107389,All of it.,2213
1874608426,2020-04-13 14:00:00,Complete,News,Male,65+,US-MIDWEST-OH-Columbus,0.6203585,50-90%,200009
1875047916,2020-04-13 20:00:00,Complete,News,Male,55-64,US-SOUTH-SC,0.9121602,50-90%,189994
1875195560,2020-04-13 20:00:00,Complete,Arts & Entertainment,Male,65+,US-SOUTH-OK-Tulsa,0.8398535,Less than 10%,10771
1875803813,2020-04-13 09:00:00,Complete,News,Male,45-54,US-MIDWEST-WI,0.7545073,90-99%,9897
1876390729,2020-04-13 14:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-WI,0,I don't work for pay.,24874
1876642927,2020-04-13 14:00:00,Complete,News,Unknown,Unknown,US-WEST-AZ,0,I don't work for pay.,36765
1876898210,2020-04-11 22:00:00,Complete,News,Unknown,Unknown,US-WEST-NM-Albuquerque,0,I don't work for pay.,31943
1876911682,2020-04-12 13:00:00,Complete,News,Male,18-24,US-MIDWEST-IL,1.0303346,90-99%,15439
1877095710,2020-04-13 23:00:00,Complete,News,Female,35-44,US-WEST-CA-San Diego,1.2794555,50-90%,52776
1877162657,2020-04-11 22:00:00,Complete,News,Male,45-54,US-WEST-CO,1.1385228,Less than 10%,28528
1878317906,2020-04-14 00:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-KS,0,50-90%,25252
1878483369,2020-04-13 17:00:00,Complete,News,Male,18-24,US-MIDWEST-WI,1.0303346,Less than 10%,21675
1878828486,2020-04-13 18:00:00,Complete,News,Male,45-54,US-SOUTH-SC,1.0214667,Less than 10%,18345
1879078289,2020-04-13 17:00:00,Complete,News,Male,65+,US-MIDWEST-IN,0.6203585,All of it.,7260
1879126873,2020-04-13 15:00:00,Complete,News,Female,45-54,US-SOUTH-NC,1.0198751,Less than 10%,18732
1879674906,2020-04-11 20:00:00,Complete,Other,Male,55-64,US-NORTHEAST-NJ,0.9263638,I don't work for pay.,15977
1879808392,2020-04-11 21:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-NY,0,All of it.,7890
1880445589,2020-04-13 17:00:00,Complete,News,Male,35-44,US-MIDWEST-MO,0.8492277,All of it.,7619
1880641264,2020-04-13 18:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MI,0,All of it.,6699
1880922569,2020-04-14 02:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-PA,0,I don't work for pay.,2407
1881181745,2020-04-12 16:00:00,Complete,News,Female,55-64,US-NORTHEAST-NY-Buffalo,0.9249203,Less than 10%,31284
1881980341,2020-04-13 19:00:00,Complete,News,Male,55-64,US-SOUTH-FL,0.9121602,All of it.,11813
1882266645,2020-04-13 12:00:00,Complete,News,Female,18-24,US-MIDWEST-MI,1.0287292,All of it.,6399
188311321,2020-04-12 10:00:00,Complete,News,Male,55-64,US-WEST-CO-Aurora,1.0166902,90-99%,27469
1883118184,2020-04-12 06:00:00,Complete,News,Unknown,Unknown,US-SOUTH-FL,0,I don't work for pay.,15516
1883579858,2020-04-13 14:00:00,Complete,News,Female,65+,US-SOUTH-LA,0.8385449,Less than 10%,19781
1883708682,2020-04-12 18:00:00,Complete,News,Male,35-44,US-MIDWEST-IL,0.8492277,I don't work for pay.,3236
1884050253,2020-04-13 22:00:00,Complete,News,Female,25-34,US-SOUTH-MS-Jackson,1.1817266,I don't work for pay.,5187
1884352620,2020-04-13 10:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-WI,0,Less than 10%,8015
1884554633,2020-04-13 05:00:00,Complete,Other,Male,65+,US-SOUTH-VA,0.8398535,Less than 10%,16267
1884741335,2020-04-14 01:00:00,Complete,News,Female,35-44,US-SOUTH-TN,1.1479096,All of it.,18109
1885664057,2020-04-12 12:00:00,Complete,News,Female,65+,US-MIDWEST-IL,0.6193919,Less than 10%,33596
1886255117,2020-04-13 14:00:00,Complete,News,Male,45-54,US-SOUTH-FL,1.0214667,Less than 10%,25228
1886325241,2020-04-13 19:00:00,Complete,News,Male,65+,US-NORTHEAST-NY,0.8529312,10-50%,20709
188681810,2020-04-12 09:00:00,Complete,News,Male,65+,US-WEST-CA-Los Angeles,0.9360974,Less than 10%,15353
188706913,2020-04-13 14:00:00,Complete,News,Female,18-24,US-NORTHEAST-PA,1.4144001,Less than 10%,13847
1887479249,2020-04-11 21:00:00,Complete,News,Unknown,Unknown,US-WEST-CO,0,Less than 10%,13003
1887564237,2020-04-12 08:00:00,Complete,News,Unknown,Unknown,US-SOUTH-GA-Lawrenceville,0,90-99%,21092
1888115919,2020-04-13 03:00:00,Complete,News,Female,25-34,US-NORTHEAST-CT-Hartford,1.2001277,I don't work for pay.,24767
1888499280,2020-04-12 19:00:00,Complete,News,Female,65+,US-MIDWEST-IN-South Bend,0.6193919,I don't work for pay.,32827
1888790410,2020-04-12 20:00:00,Complete,News,Male,35-44,US-MIDWEST-WI,0.8492277,I don't work for pay.,10928
1888830157,2020-04-11 22:00:00,Complete,News,Female,18-24,US-SOUTH-VA-Virginia Beach,1.3927136,50-90%,20599
1889855540,2020-04-12 11:00:00,Complete,News,Male,45-54,US-SOUTH-GA,1.0214667,All of it.,11572
1890281171,2020-04-12 08:00:00,Complete,News,Female,65+,US-NORTHEAST-PA,0.8516021,I don't work for pay.,27755
1890455319,2020-04-11 23:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MO,0,Less than 10%,24931
1890620453,2020-04-13 19:00:00,Complete,News,Female,55-64,US-NORTHEAST-ME,0.9249203,Less than 10%,13153
1891426059,2020-04-13 21:00:00,Complete,News,Male,35-44,US-SOUTH-TX,1.149701,All of it.,10364
1891625936,2020-04-14 05:00:00,Complete,News,Female,18-24,US-MIDWEST-KS,1.0287292,10-50%,5340
189215029,2020-04-13 23:00:00,Complete,Reference,Unknown,Unknown,US-NORTHEAST-PA,0,I don't work for pay.,2021
1892669098,2020-04-13 12:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-MA,0,50-90%,12629
1892894932,2020-04-12 01:00:00,Complete,News,Male,45-54,US-MIDWEST-MO,0.7545073,I don't work for pay.,2040
1893211996,2020-04-13 19:00:00,Complete,News,Male,35-44,US-MIDWEST-MO-KCMO,0.8492277,Less than 10%,23623
1893255569,2020-04-11 23:00:00,Complete,News,Male,65+,US-MIDWEST-WI,0.6203585,50-90%,25238
1893917074,2020-04-13 18:00:00,Complete,News,Unknown,Unknown,US-SOUTH-KY,0,All of it.,25958
1894233228,2020-04-12 18:00:00,Complete,News,Male,25-34,US-SOUTH-MS,1.1835709,Less than 10%,9886
1894775678,2020-04-13 18:00:00,Complete,News,Unknown,Unknown,US-SOUTH-VA,0,All of it.,8472
1895280421,2020-04-12 14:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MO,0,I don't work for pay.,46890
1895702810,2020-04-12 00:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-ME,0,Less than 10%,25877
1895801716,2020-04-12 15:00:00,Complete,News,Female,55-64,US-MIDWEST-OH,0.6727181,50-90%,26716
1896033814,2020-04-13 14:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-WI,0,All of it.,8293
189617863,2020-04-11 18:00:00,Complete,News,Male,25-34,US-MIDWEST-WI,0.8742457,I don't work for pay.,8913
1896367612,2020-04-13 19:00:00,Complete,News,Female,65+,US-WEST-CA-Napa,0.9346388,50-90%,31220
1896384890,2020-04-11 20:00:00,Complete,News,Female,45-54,US-NORTHEAST-CT,1.0357559,90-99%,8678
1897284678,2020-04-13 13:00:00,Complete,News,Female,35-44,US-SOUTH-VA,1.1479096,Less than 10%,11402
1897465503,2020-04-13 21:00:00,Complete,News,Female,Unknown,US-MIDWEST-WI,0,I'm a student.,14048
1897785832,2020-04-13 17:00:00,Complete,News,Male,65+,US-WEST-OR-Eugene,0.9360974,I don't work for pay.,20873
1897982268,2020-04-13 19:00:00,Complete,News,Female,18-24,US-SOUTH-TX-Dallas,1.3927136,Less than 10%,6850
1898081962,2020-04-13 13:00:00,Complete,News,Female,35-44,US-MIDWEST-IL,0.8479044,Less than 10%,19459
1898180559,2020-04-12 03:00:00,Complete,News,Male,55-64,US-NORTHEAST-NJ,0.9263638,Less than 10%,33238
1898219933,2020-04-13 21:00:00,Complete,Arts & Entertainment,Female,55-64,US-SOUTH-WV,0.9107389,I don't work for pay.,11668
1898352528,2020-04-13 17:00:00,Complete,News,Male,65+,US-MIDWEST-IN,0.6203585,Less than 10%,17951
18991776,2020-04-12 19:00:00,Complete,News,Male,45-54,US-SOUTH-AL-Birmingham,1.0214667,Less than 10%,20282
1899718729,2020-04-12 20:00:00,Complete,News,Male,18-24,US-SOUTH-GA,1.3948871,I don't work for pay.,3147
1900680127,2020-04-13 14:00:00,Complete,News,Male,55-64,US-MIDWEST-IN,0.673768,Less than 10%,10132
1900832098,2020-04-12 23:00:00,Complete,News,Female,45-54,US-SOUTH-AL,1.0198751,10-50%,8580
1901347312,2020-04-11 19:00:00,Complete,News,Male,Unknown,US-NORTHEAST-NY,0,I don't work for pay.,3114
1901482761,2020-04-13 23:00:00,Complete,News,Female,35-44,US-MIDWEST-MI,0.8479044,Less than 10%,44733
1901657132,2020-04-13 02:00:00,Complete,Reference,Male,65+,US-SOUTH-AL,0.8398535,I don't work for pay.,9890
1902019509,2020-04-13 21:00:00,Complete,News,Female,35-44,US-MIDWEST-MN,0.8479044,90-99%,9599
1903132374,2020-04-13 13:00:00,Complete,News,Unknown,Unknown,US-WEST-WA,0,Less than 10%,40153
1903424580,2020-04-13 07:00:00,Complete,Other,Male,55-64,US-WEST-CA-Los Angeles,1.0166902,Less than 10%,23293
1903443186,2020-04-12 14:00:00,Complete,News,Female,25-34,US-MIDWEST-IA,0.8728835,50-90%,731193
1904313617,2020-04-13 18:00:00,Complete,News,Female,18-24,US-WEST-CA-Los Angeles,1.5523131,I'm a student.,213862
1905137379,2020-04-13 19:00:00,Complete,News,Unknown,Unknown,US-SOUTH-FL,0,I don't work for pay.,28314
1905733688,2020-04-13 16:00:00,Complete,News,Male,55-64,US-SOUTH-VA-Ashburn,0.9121602,90-99%,78106
1905862588,2020-04-11 16:00:00,Complete,News,Female,65+,US-MIDWEST-NE,0.6193919,Less than 10%,43098
1906125221,2020-04-13 17:00:00,Complete,News,Female,18-24,US-NORTHEAST-NY-New York,1.4144001,I don't work for pay.,11927
1906229829,2020-04-13 21:00:00,Complete,News,Female,25-34,US-NORTHEAST-NY,1.2001277,I'm a student.,26359
1906672587,2020-04-13 08:00:00,Complete,News,Male,35-44,US-WEST-AZ,1.2814522,All of it.,77656
1907314617,2020-04-12 12:00:00,Complete,News,Female,65+,US-SOUTH-SC,0.8385449,I don't work for pay.,5457
1907413822,2020-04-12 16:00:00,Complete,News,Unknown,Unknown,US-WEST-UT-Salt Lake City,0,10-50%,17041
1907750464,2020-04-12 01:00:00,Complete,News,Female,18-24,US-SOUTH-NC-Raleigh,1.3927136,10-50%,2448
1908493858,2020-04-13 19:00:00,Complete,Other,Female,65+,US-SOUTH-FL,0.8385449,Less than 10%,11960
1909035878,2020-04-13 16:00:00,Complete,News,Male,35-44,US-SOUTH-MS-Batesville,1.149701,I don't work for pay.,3920
1909307033,2020-04-12 06:00:00,Complete,News,Male,55-64,US-MIDWEST-MN,0.673768,Less than 10%,23611
1909432745,2020-04-12 15:00:00,Complete,News,Unknown,Unknown,US-SOUTH-GA,0,All of it.,4180
1910311082,2020-04-13 15:00:00,Complete,News,Female,25-34,US-SOUTH-AL,1.1817266,Less than 10%,63224
191121861,2020-04-12 19:00:00,Complete,News,Unknown,Unknown,US-SOUTH-AL,0,Less than 10%,15650
1911247077,2020-04-13 20:00:00,Complete,Arts & Entertainment,Unknown,Unknown,US-WEST-CA,0,I don't work for pay.,36822
1911539453,2020-04-13 20:00:00,Complete,News,Female,45-54,US-SOUTH-NC-Greensboro,1.0198751,90-99%,45480
1911579714,2020-04-11 22:00:00,Complete,News,Male,65+,US-MIDWEST-NE-Lincoln,0.6203585,90-99%,23106
1911834085,2020-04-11 18:00:00,Complete,News,Female,65+,US-WEST-NV,0.9346388,All of it.,8075
1912163065,2020-04-12 00:00:00,Complete,News,Male,65+,US-SOUTH-NC,0.8398535,I don't work for pay.,11491
1912304076,2020-04-12 20:00:00,Complete,Other,Male,Unknown,US-SOUTH-VA,0,All of it.,5360
1912694193,2020-04-13 07:00:00,Complete,News,Male,35-44,US-SOUTH-SC,1.149701,I don't work for pay.,2136
1913180512,2020-04-13 17:00:00,Complete,News,Male,18-24,US-MIDWEST-WI,1.0303346,Less than 10%,11405
1914475658,2020-04-13 17:00:00,Complete,News,Female,25-34,US-MIDWEST-NE,0.8728835,Less than 10%,19302
1914573543,2020-04-13 07:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MO,0,I'm a student.,7635
1914589429,2020-04-13 17:00:00,Complete,News,Female,45-54,US-SOUTH-VA-Suffolk,1.0198751,Less than 10%,62955
1914859675,2020-04-13 18:00:00,Complete,News,Female,65+,US-SOUTH-VA,0.8385449,I don't work for pay.,18210
1915262983,2020-04-13 16:00:00,Complete,News,Female,65+,US-MIDWEST-KS,0.6193919,I don't work for pay.,13326
1915350644,2020-04-13 22:00:00,Complete,News,Female,55-64,US-SOUTH-NC,0.9107389,Less than 10%,11088
1915511660,2020-04-12 13:00:00,Complete,News,Male,45-54,US-MIDWEST-OH,0.7545073,I don't work for pay.,1902
1916084719,2020-04-13 17:00:00,Complete,News,Female,65+,US-SOUTH-GA,0.8385449,Less than 10%,21041
1916894010,2020-04-13 18:00:00,Complete,News,Female,35-44,US-MIDWEST-NE,0.8479044,50-90%,10613
19169067,2020-04-13 02:00:00,Complete,News,Female,65+,US-SOUTH-NC-Salisbury,0.8385449,Less than 10%,11897
1917476459,2020-04-12 11:00:00,Complete,News,Female,35-44,US-NORTHEAST-VT,1.1657841,Less than 10%,15519
1917692108,2020-04-12 19:00:00,Complete,News,Male,25-34,US-WEST-CA-Los Angeles,1.3192034,90-99%,10281
